ENSG00000069535	5.47235505607936e-28
ENSG00000143801	5.28807265581643e-28
ENSG00000172954	4.85410575769806e-28
ENSG00000164105	4.74833451888134e-28
ENSG00000135114	4.71980338778825e-28
ENSG00000166295	4.47310384738266e-28
ENSG00000169129	4.33188159275643e-28
ENSG00000170540	3.83690703946091e-28
ENSG00000131876	3.74336909577138e-28
ENSG00000109771	3.46476182131678e-28
ENSG00000145425	3.29059484910858e-28
ENSG00000071564	2.78907469786011e-28
ENSG00000188229	2.47764747275141e-28
ENSG00000175946	2.38374631351828e-28
ENSG00000159352	2.1044662044356e-28
ENSG00000157653	2.04485341431372e-28
ENSG00000019549	1.94863392643124e-28
ENSG00000143643	1.94841813800011e-28
ENSG00000100721	1.87251255383581e-28
ENSG00000276231	1.73690037337555e-28
ENSG00000129990	1.65685228982761e-28
ENSG00000196263	1.59871867389194e-28
ENSG00000141552	1.54556843726278e-28
ENSG00000137573	1.4391798189325e-28
ENSG00000244754	1.36223179038688e-28
ENSG00000175634	1.33649262072243e-28
ENSG00000197372	1.31019282715344e-28
ENSG00000162882	1.19622559271208e-28
ENSG00000158769	1.1498763948622e-28
ENSG00000162761	1.13574055746023e-28
ENSG00000143314	1.09657512035069e-28
ENSG00000167965	1.05586144585785e-28
ENSG00000109943	1.02355008453307e-28
ENSG00000089737	9.78934116912117e-29
ENSG00000128973	9.77478202844913e-29
ENSG00000172932	9.54215784710506e-29
ENSG00000162910	8.95653144970637e-29
ENSG00000127952	8.82526878126026e-29
ENSG00000141873	8.63846261127239e-29
ENSG00000174851	8.51574886697496e-29
ENSG00000185361	8.51456318330967e-29
ENSG00000144120	7.1347768472136e-29
ENSG00000128059	7.00602478330404e-29
ENSG00000103257	6.63740533883211e-29
ENSG00000130429	6.54671183590836e-29
ENSG00000111879	6.53938834896147e-29
ENSG00000131653	5.77216212888533e-29
ENSG00000166170	5.33352290113446e-29
ENSG00000181192	5.25715836032827e-29
ENSG00000184371	5.23416565407847e-29
ENSG00000254858	4.37877814708453e-29
ENSG00000181788	4.20070087184857e-29
ENSG00000124357	3.89433699169981e-29
ENSG00000085063	3.4705532802609e-29
ENSG00000103657	3.43547988947393e-29
ENSG00000137269	3.24836463888336e-29
ENSG00000116525	2.8784723796981e-29
ENSG00000162889	2.74672347324199e-29
ENSG00000185838	2.46242600877642e-29
ENSG00000166451	2.45956462324631e-29
ENSG00000160712	2.44806822207952e-29
ENSG00000278463	2.4380359184386e-29
ENSG00000142230	2.32344307445714e-29
ENSG00000167088	2.30408198745775e-29
ENSG00000177380	2.18378030540426e-29
ENSG00000166402	2.13624081962392e-29
ENSG00000173272	2.01874423596028e-29
ENSG00000136810	1.88543358973537e-29
ENSG00000110375	1.85185520961357e-29
ENSG00000171435	1.79448333305668e-29
ENSG00000153208	1.78091553960734e-29
ENSG00000077063	1.7454659036964e-29
ENSG00000117400	1.69970878903908e-29
ENSG00000107371	1.68409176429419e-29
ENSG00000167004	1.65529931523889e-29
ENSG00000168528	1.64084168614741e-29
ENSG00000105229	1.64069286905802e-29
ENSG00000137876	1.63044674547383e-29
ENSG00000127311	1.54791913809027e-29
ENSG00000064787	1.49288987220625e-29
ENSG00000141568	1.28031850365293e-29
ENSG00000188211	1.26145514143255e-29
ENSG00000160145	1.24355862628101e-29
ENSG00000111860	1.22244711633113e-29
ENSG00000156858	1.21590679680349e-29
ENSG00000179772	1.16970788334937e-29
ENSG00000161682	1.15754092808188e-29
ENSG00000111669	1.14800013329623e-29
ENSG00000169933	1.14511338362686e-29
ENSG00000143995	1.14253923781247e-29
ENSG00000180185	9.17744506923011e-30
ENSG00000169550	9.15755668429994e-30
ENSG00000183814	9.08844220399779e-30
ENSG00000111229	9.01273242777273e-30
ENSG00000103591	8.99773726156354e-30
ENSG00000167632	8.59702606113042e-30
ENSG00000166396	8.24447842889912e-30
ENSG00000185090	7.82698706904653e-30
ENSG00000117983	7.61538599968872e-30
ENSG00000185624	7.4902426977966e-30
ENSG00000123159	7.27851949637797e-30
ENSG00000104081	6.97565131693196e-30
ENSG00000128567	6.91493681774749e-30
ENSG00000152904	6.83564005500681e-30
ENSG00000081692	6.22717053323981e-30
ENSG00000154582	5.65313648510146e-30
ENSG00000058085	5.44368501972965e-30
ENSG00000135374	5.15694891857085e-30
ENSG00000149925	5.11284050684189e-30
ENSG00000172828	4.81673619497767e-30
ENSG00000109101	4.34108566101101e-30
ENSG00000170633	4.2166374341553e-30
ENSG00000136699	3.56061179528726e-30
ENSG00000160191	3.5168067417109e-30
ENSG00000008118	3.42214225082599e-30
ENSG00000185519	2.74890851102037e-30
ENSG00000173894	2.69255956716157e-30
ENSG00000020129	2.62115277080264e-30
ENSG00000147573	2.61981840551875e-30
ENSG00000105519	2.56010895015986e-30
ENSG00000148143	2.44833659096399e-30
ENSG00000010810	2.22353149329364e-30
ENSG00000147155	2.20861084453996e-30
ENSG00000131981	2.19599347155932e-30
ENSG00000113763	2.13676112706483e-30
ENSG00000109062	2.03259988061011e-30
ENSG00000183765	1.94633155045123e-30
ENSG00000150995	1.83253433771914e-30
ENSG00000141543	1.73452240373868e-30
ENSG00000090376	1.68875839965751e-30
ENSG00000181029	1.67310307127135e-30
ENSG00000117394	1.63205989809e-30
ENSG00000118518	1.56749324434401e-30
ENSG00000104695	1.50725456235926e-30
ENSG00000162645	1.49883041072073e-30
ENSG00000185504	1.47094494568516e-30
ENSG00000070886	1.46034347742166e-30
ENSG00000144867	1.44482571029196e-30
ENSG00000170160	1.39170560355588e-30
ENSG00000168439	1.36373958943355e-30
ENSG00000116106	1.31647915750833e-30
ENSG00000163631	1.29008987943386e-30
ENSG00000126001	1.25799380574705e-30
ENSG00000126838	1.24574923396499e-30
ENSG00000275832	1.24399072331154e-30
ENSG00000085741	1.21817063566997e-30
ENSG00000150667	1.17828457079897e-30
ENSG00000131351	1.16118629850036e-30
ENSG00000077782	1.12812998108311e-30
ENSG00000179588	1.06896319123463e-30
ENSG00000159377	1.04978548479481e-30
ENSG00000221829	1.04581812966286e-30
ENSG00000160410	1.01820896633566e-30
ENSG00000106636	1.00302713429131e-30
ENSG00000103653	9.99381137298262e-31
ENSG00000102924	9.60913051310217e-31
ENSG00000147676	9.29088290807743e-31
ENSG00000085644	8.32215487211838e-31
ENSG00000187796	7.8632243018665e-31
ENSG00000144452	7.67612309789227e-31
ENSG00000181610	7.65503081101337e-31
ENSG00000179886	7.62350062037581e-31
ENSG00000062822	6.93903873000499e-31
ENSG00000105290	6.80875084059764e-31
ENSG00000131503	6.64510349675129e-31
ENSG00000161681	6.23401629225234e-31
ENSG00000086288	6.06633761578499e-31
ENSG00000119139	6.03126831007944e-31
ENSG00000125967	5.50347786737947e-31
ENSG00000106399	4.97923795229027e-31
ENSG00000188566	4.49303705804511e-31
ENSG00000188763	4.31843163138264e-31
ENSG00000160783	4.10003585380581e-31
ENSG00000135124	4.09905632324381e-31
ENSG00000111897	4.03123475024253e-31
ENSG00000089159	4.0159543308307e-31
ENSG00000240184	3.93518638901327e-31
ENSG00000118420	3.85006913248169e-31
ENSG00000122359	3.83251893911164e-31
ENSG00000162571	3.65555010660711e-31
ENSG00000105612	3.62451987419742e-31
ENSG00000076604	3.37952660658231e-31
ENSG00000011009	3.28566152946333e-31
ENSG00000160813	3.18023624946902e-31
ENSG00000117395	3.18023624946902e-31
ENSG00000179115	3.1376060379217e-31
ENSG00000115275	3.1249125799539e-31
ENSG00000116663	2.8932169738038e-31
ENSG00000165644	2.75722451411875e-31
ENSG00000133216	2.68161445509118e-31
ENSG00000095906	2.42180851281329e-31
ENSG00000159251	2.41242315170121e-31
ENSG00000138735	2.32188536520304e-31
ENSG00000071626	2.169723598973e-31
ENSG00000077463	2.04851109316646e-31
ENSG00000111640	2.04809158643346e-31
ENSG00000105771	1.92880556038372e-31
ENSG00000092978	1.7859442742797e-31
ENSG00000198795	1.71733264817848e-31
ENSG00000109472	1.71326973059569e-31
ENSG00000180938	1.52326348624731e-31
ENSG00000184374	1.40698031235453e-31
ENSG00000167967	1.3976879755259e-31
ENSG00000139835	1.34690630039482e-31
ENSG00000100632	1.28329970954034e-31
ENSG00000157020	1.2748604881941e-31
ENSG00000187961	1.13972431213211e-31
ENSG00000111196	1.07157807513105e-31
ENSG00000149968	1.04662567425055e-31
ENSG00000028277	1.02034490481005e-31
ENSG00000183207	9.12509733960948e-32
ENSG00000173540	8.04395412102901e-32
ENSG00000150510	7.73742539214657e-32
ENSG00000100263	6.08210658882744e-32
ENSG00000174013	5.8412540355538e-32
ENSG00000188603	5.38941813686256e-32
ENSG00000102606	5.17255138771566e-32
ENSG00000125454	5.11811268172937e-32
ENSG00000189334	4.55102672722566e-32
ENSG00000147804	4.45124127115461e-32
ENSG00000050730	4.21377850714678e-32
ENSG00000008441	3.78224618328413e-32
ENSG00000111786	3.59720712751337e-32
ENSG00000174672	3.56525947206794e-32
ENSG00000156795	3.41350658673982e-32
ENSG00000143315	3.29117537597781e-32
ENSG00000170419	3.28913049675898e-32
ENSG00000105649	2.97168754517897e-32
ENSG00000136274	2.94245725101228e-32
ENSG00000179918	2.75477009643932e-32
ENSG00000175294	2.70873783894813e-32
ENSG00000100290	2.69664060797402e-32
ENSG00000167114	2.36523228699033e-32
ENSG00000162076	2.27822583227384e-32
ENSG00000127527	2.18111217530458e-32
ENSG00000005187	2.16914224356049e-32
ENSG00000128050	2.16746624100061e-32
ENSG00000170819	2.16237130248047e-32
ENSG00000078900	2.11458957154637e-32
ENSG00000007171	2.09230353124197e-32
ENSG00000166171	2.07144853674744e-32
ENSG00000139410	2.06518222157331e-32
ENSG00000103363	1.94394397961292e-32
ENSG00000221838	1.89200595797808e-32
ENSG00000163568	1.88665877621608e-32
ENSG00000175315	1.88648719021066e-32
ENSG00000095713	1.83419700805431e-32
ENSG00000188095	1.82196077833211e-32
ENSG00000198075	1.80256491243899e-32
ENSG00000176531	1.73978045357176e-32
ENSG00000173638	1.58815080073911e-32
ENSG00000159214	1.56215078757092e-32
ENSG00000115539	1.37769348791227e-32
ENSG00000102837	1.26419050739764e-32
ENSG00000161405	1.22568931415704e-32
ENSG00000138311	1.20878336266746e-32
ENSG00000136518	1.17392628690804e-32
ENSG00000117593	1.16952376531843e-32
ENSG00000117450	1.15041410176688e-32
ENSG00000125827	1.03003992038834e-32
ENSG00000107317	1.01390427803774e-32
ENSG00000187475	9.50766707363299e-33
ENSG00000139211	9.41870283449274e-33
ENSG00000090520	9.2129057808542e-33
ENSG00000132329	9.02537726391927e-33
ENSG00000006453	8.31510306102763e-33
ENSG00000197181	8.27667083043658e-33
ENSG00000163902	7.38439962046586e-33
ENSG00000129355	7.25358327178885e-33
ENSG00000164078	6.6791294724563e-33
ENSG00000083857	6.5936032365357e-33
ENSG00000198643	6.54983157913198e-33
ENSG00000124813	6.47398686841928e-33
ENSG00000126878	6.29479241732649e-33
ENSG00000164919	6.08672661918476e-33
ENSG00000182054	5.58659740770317e-33
ENSG00000173083	4.6688342624837e-33
ENSG00000175137	4.637994061402e-33
ENSG00000164877	4.43744151412485e-33
ENSG00000107968	4.3580337962666e-33
ENSG00000157613	4.26180475361672e-33
ENSG00000029534	3.86545417100593e-33
ENSG00000185269	3.29712369091008e-33
ENSG00000173404	3.27903498180125e-33
ENSG00000167987	3.25300805601487e-33
ENSG00000141255	3.08153825037848e-33
ENSG00000102935	2.70644023703433e-33
ENSG00000078098	2.17419490418432e-33
ENSG00000081277	2.13228194286812e-33
ENSG00000121957	2.12056428848453e-33
ENSG00000164305	1.77954464698451e-33
ENSG00000154229	1.64650215664602e-33
ENSG00000173320	1.61179392203121e-33
ENSG00000122176	1.50561730738414e-33
ENSG00000126453	1.41190413208784e-33
ENSG00000152284	1.22989456099101e-33
ENSG00000138823	1.16510024209785e-33
ENSG00000187140	1.16133731822185e-33
ENSG00000112096	1.13995118592896e-33
ENSG00000278570	1.13206690008282e-33
ENSG00000143621	1.05395953727495e-33
ENSG00000162851	1.0348907052713e-33
ENSG00000185298	9.68251096933812e-34
ENSG00000168952	8.93549543399902e-34
ENSG00000106789	8.87025128335e-34
ENSG00000169035	8.72814337136351e-34
ENSG00000131037	8.27942594373196e-34
ENSG00000130305	8.09726380148455e-34
ENSG00000105669	6.86716120876189e-34
ENSG00000129038	6.78136189120844e-34
ENSG00000170608	6.57257813982383e-34
ENSG00000171302	5.79535499134477e-34
ENSG00000167244	5.5432416114111e-34
ENSG00000173175	5.49208032796961e-34
ENSG00000143612	5.29955509040659e-34
ENSG00000138336	4.85450131709168e-34
ENSG00000143977	4.71705124380213e-34
ENSG00000107338	4.65630391148874e-34
ENSG00000164828	4.43526891849977e-34
ENSG00000136026	4.32245914292616e-34
ENSG00000177084	3.72835493991747e-34
ENSG00000163510	3.61420307514094e-34
ENSG00000117362	3.47643745867496e-34
ENSG00000100985	3.23488746174616e-34
ENSG00000198574	2.92011436067801e-34
ENSG00000125820	2.89407996698885e-34
ENSG00000100485	2.82013566094507e-34
ENSG00000143418	2.8126601184543e-34
ENSG00000134569	2.80955787926711e-34
ENSG00000137177	2.79060145403794e-34
ENSG00000130299	2.62089509458283e-34
ENSG00000118017	2.46975223196824e-34
ENSG00000007541	2.42822839324278e-34
ENSG00000143569	2.3830229228582e-34
ENSG00000137285	2.07671171227424e-34
ENSG00000181638	2.03797241602491e-34
ENSG00000197142	2.00168053707503e-34
ENSG00000154099	1.9528742869781e-34
ENSG00000140263	1.653397444951e-34
ENSG00000123353	1.50351695423338e-34
ENSG00000197562	1.50188461564413e-34
ENSG00000171310	1.40201223976559e-34
ENSG00000146143	1.28401160717958e-34
ENSG00000143368	1.26565394614901e-34
ENSG00000277481	1.17449757328861e-34
ENSG00000146094	1.06294553753274e-34
ENSG00000009307	9.69994957376028e-35
ENSG00000172336	9.12451522022429e-35
ENSG00000169180	8.64809120844838e-35
ENSG00000118507	7.18324209158485e-35
ENSG00000163083	6.84909602798179e-35
ENSG00000178623	6.53293220775923e-35
ENSG00000143742	6.42130058082692e-35
ENSG00000103855	6.38627118989974e-35
ENSG00000154783	6.08825641944893e-35
ENSG00000175175	5.48143341039538e-35
ENSG00000116698	5.18449942500516e-35
ENSG00000117601	4.99287616517567e-35
ENSG00000196510	4.93239957400619e-35
ENSG00000121101	4.91321621736311e-35
ENSG00000135775	4.66842279297913e-35
ENSG00000121454	4.65532604475274e-35
ENSG00000205186	4.21322953802976e-35
ENSG00000168298	3.80015487945108e-35
ENSG00000162892	3.61762064471058e-35
ENSG00000137309	3.57907281147472e-35
ENSG00000204822	3.54278480108689e-35
ENSG00000096996	3.54274149337506e-35
ENSG00000013725	3.474399836181e-35
ENSG00000042753	3.01838319036516e-35
ENSG00000099937	2.9933069321187e-35
ENSG00000157368	2.87292411481179e-35
ENSG00000111087	2.8281664292508e-35
ENSG00000009790	2.64553908355494e-35
ENSG00000164776	2.43288508384492e-35
ENSG00000153044	2.40173061362218e-35
ENSG00000239961	2.30760948741347e-35
ENSG00000007174	2.30200201181738e-35
ENSG00000163803	1.99707303121952e-35
ENSG00000151490	1.96772381345236e-35
ENSG00000177455	1.96703619701702e-35
ENSG00000108639	1.67277574517652e-35
ENSG00000198650	1.47938265608169e-35
ENSG00000160803	1.36952822464999e-35
ENSG00000106077	1.31900122470996e-35
ENSG00000184840	1.27308647431011e-35
ENSG00000164082	1.09018913052653e-35
ENSG00000131652	1.05321375963685e-35
ENSG00000111716	9.96425631915325e-36
ENSG00000172159	9.15849981340415e-36
ENSG00000117139	9.12740178985974e-36
ENSG00000180340	8.17904483204648e-36
ENSG00000088356	7.63676548054351e-36
ENSG00000130762	7.585274470254e-36
ENSG00000184635	7.58461805274376e-36
ENSG00000116161	7.35656507435193e-36
ENSG00000143157	7.14140138502438e-36
ENSG00000120498	7.04299603209985e-36
ENSG00000165704	6.61157290571794e-36
ENSG00000009765	6.57775886968983e-36
ENSG00000040275	6.02380769415708e-36
ENSG00000169188	5.21410875809705e-36
ENSG00000033100	5.04905990326807e-36
ENSG00000167700	4.83088385241085e-36
ENSG00000140332	4.61346497652173e-36
ENSG00000146232	4.46585903802894e-36
ENSG00000065665	4.42873974540191e-36
ENSG00000105254	4.40933749846239e-36
ENSG00000170367	4.21354462267504e-36
ENSG00000181781	4.07343358480435e-36
ENSG00000115541	4.0228248904652e-36
ENSG00000113810	3.66060852848225e-36
ENSG00000145979	3.40439377856149e-36
ENSG00000170689	3.37200189451754e-36
ENSG00000108829	2.89254265693008e-36
ENSG00000185697	2.75621422476436e-36
ENSG00000109466	2.60276874464541e-36
ENSG00000197889	2.5003165448765e-36
ENSG00000182175	1.92458995856049e-36
ENSG00000162813	1.53257694787406e-36
ENSG00000133740	1.44077460168448e-36
ENSG00000146918	1.35432659841898e-36
ENSG00000066248	1.3485845188195e-36
ENSG00000244752	1.34621716013815e-36
ENSG00000164941	1.29228174769027e-36
ENSG00000107282	1.24070820560751e-36
ENSG00000133195	1.12972057093624e-36
ENSG00000196843	1.11276961422084e-36
ENSG00000205937	1.00314773443958e-36
ENSG00000128228	9.45591501372975e-37
ENSG00000178896	8.92865849694076e-37
ENSG00000179455	8.75267044697235e-37
ENSG00000165006	8.27368470829839e-37
ENSG00000163156	7.82918059067489e-37
ENSG00000100429	6.75854025150075e-37
ENSG00000146197	6.39101252692604e-37
ENSG00000142002	6.22008355069894e-37
ENSG00000139579	6.0452420958916e-37
ENSG00000161996	5.89478466040897e-37
ENSG00000130635	5.53487814926083e-37
ENSG00000152076	5.42764200704245e-37
ENSG00000171126	5.07830203550127e-37
ENSG00000119772	4.4240233064129e-37
ENSG00000162961	4.41059832011556e-37
ENSG00000067225	4.34105787018607e-37
ENSG00000197070	4.24266523774556e-37
ENSG00000198331	3.67651469958739e-37
ENSG00000174996	3.51621977281647e-37
ENSG00000154319	3.47999109681417e-37
ENSG00000181619	3.30438325256202e-37
ENSG00000131591	3.30260373677155e-37
ENSG00000079950	3.19910019386944e-37
ENSG00000197903	3.08809705226714e-37
ENSG00000105327	2.9961624606497e-37
ENSG00000163159	2.81160717708093e-37
ENSG00000127580	2.75733731373149e-37
ENSG00000105063	2.5022055386319e-37
ENSG00000197870	2.44126883297781e-37
ENSG00000072609	2.39559202409858e-37
ENSG00000187164	2.09542175092846e-37
ENSG00000055118	1.8529481713865e-37
ENSG00000106305	1.8471064110444e-37
ENSG00000171307	1.74064986889425e-37
ENSG00000013588	1.69709701876714e-37
ENSG00000273703	1.68983748416582e-37
ENSG00000183785	1.6585759817275e-37
ENSG00000090863	1.59085668838994e-37
ENSG00000101146	1.4666667877761e-37
ENSG00000157778	1.30959968901916e-37
ENSG00000137726	1.2578738886746e-37
ENSG00000184260	1.21620210087057e-37
ENSG00000196683	9.27954912965964e-38
ENSG00000102349	9.20816135613534e-38
ENSG00000173218	9.11559838094121e-38
ENSG00000249915	8.2299905263695e-38
ENSG00000143183	8.21916201389885e-38
ENSG00000115561	8.11708960917491e-38
ENSG00000175336	7.85771696311593e-38
ENSG00000169951	7.65312473082223e-38
ENSG00000103067	7.64216201311792e-38
ENSG00000243284	7.11488821862054e-38
ENSG00000139352	6.58615365322921e-38
ENSG00000188991	6.23213335955898e-38
ENSG00000167536	6.17191379984242e-38
ENSG00000172172	4.98402087203356e-38
ENSG00000167754	4.81487010598646e-38
ENSG00000214160	4.7891682091009e-38
ENSG00000203667	4.43784929682222e-38
ENSG00000148926	4.22862739206958e-38
ENSG00000170454	4.09229369938095e-38
ENSG00000118298	3.43014633695163e-38
ENSG00000102172	2.63483106371207e-38
ENSG00000159921	2.34639583908299e-38
ENSG00000169696	2.30135023138009e-38
ENSG00000169174	2.04909823679516e-38
ENSG00000048342	1.95892553251904e-38
ENSG00000254997	1.82723148118855e-38
ENSG00000169972	1.80855894192368e-38
ENSG00000136522	1.63193654253006e-38
ENSG00000145012	1.52411246778634e-38
ENSG00000187531	1.42766003922516e-38
ENSG00000163661	1.41316146555484e-38
ENSG00000125999	1.40877544166629e-38
ENSG00000111679	1.31305723074007e-38
ENSG00000097021	1.27439837307448e-38
ENSG00000134242	1.25607028943507e-38
ENSG00000182568	1.23002418322489e-38
ENSG00000102043	9.98941022343558e-39
ENSG00000163596	9.55519042240232e-39
ENSG00000182134	8.85851639356945e-39
ENSG00000139668	7.6181042626696e-39
ENSG00000181392	6.59900951667797e-39
ENSG00000113248	6.21814182646449e-39
ENSG00000185149	6.06129149401442e-39
ENSG00000205581	5.75704507217048e-39
ENSG00000112319	5.46432282256888e-39
ENSG00000035403	5.31699816568597e-39
ENSG00000143858	4.78633987162808e-39
ENSG00000187045	4.70883663714037e-39
ENSG00000157111	4.1973260766877e-39
ENSG00000126246	4.0560166982296e-39
ENSG00000213366	3.88388370356024e-39
ENSG00000166986	3.83862505194641e-39
ENSG00000163918	3.66254921846618e-39
ENSG00000133069	3.31747569625851e-39
ENSG00000172167	3.08598458954119e-39
ENSG00000052749	2.91142019245207e-39
ENSG00000186081	2.78439355173908e-39
ENSG00000102970	2.61906637312997e-39
ENSG00000181789	2.43478718891358e-39
ENSG00000141665	2.10129661585977e-39
ENSG00000131462	1.94459149175068e-39
ENSG00000025039	1.7710296373059e-39
ENSG00000107863	1.43397840374023e-39
ENSG00000171793	1.39631425193508e-39
ENSG00000184613	1.35467251639922e-39
ENSG00000137486	1.34240689560522e-39
ENSG00000149657	1.21644302772469e-39
ENSG00000188282	1.15137239980822e-39
ENSG00000163806	1.1462928433862e-39
ENSG00000106100	1.10115668851552e-39
ENSG00000089012	1.05507952522871e-39
ENSG00000051596	1.04476039245156e-39
ENSG00000144591	7.70651159109399e-40
ENSG00000196793	6.64401947764079e-40
ENSG00000189114	6.39356982692035e-40
ENSG00000075651	5.76238307348654e-40
ENSG00000170890	5.3401286002491e-40
ENSG00000091704	5.28939975970625e-40
ENSG00000073756	4.95614118937694e-40
ENSG00000166145	4.42935725997454e-40
ENSG00000186810	4.36209191670679e-40
ENSG00000169689	3.99323952552422e-40
ENSG00000170619	3.36175834324553e-40
ENSG00000180398	2.80380923065273e-40
ENSG00000091409	2.79034365963853e-40
ENSG00000175065	2.00386909673829e-40
ENSG00000100346	1.96669097836435e-40
ENSG00000205838	1.82737325833589e-40
ENSG00000143793	1.82120738612023e-40
ENSG00000186847	1.68258119973099e-40
ENSG00000177548	1.5660477182986e-40
ENSG00000182004	1.55537128683062e-40
ENSG00000120833	1.49337443769663e-40
ENSG00000105967	1.25206700141978e-40
ENSG00000157168	1.20722135974604e-40
ENSG00000103326	9.5625529083337e-41
ENSG00000187608	9.40122391355179e-41
ENSG00000177051	9.03644749087537e-41
ENSG00000162975	8.8856679930518e-41
ENSG00000130294	8.73023912263691e-41
ENSG00000104450	7.57896293471135e-41
ENSG00000163041	7.42135718978218e-41
ENSG00000117632	7.12922997699502e-41
ENSG00000127554	6.98187811291891e-41
ENSG00000100997	6.64806819870225e-41
ENSG00000005156	5.2543208213915e-41
ENSG00000263528	4.70773199000621e-41
ENSG00000100373	4.63467856234943e-41
ENSG00000167670	2.99810344948117e-41
ENSG00000135346	2.97058808265016e-41
ENSG00000115884	2.81980780852168e-41
ENSG00000163599	2.73725509391587e-41
ENSG00000143390	2.45360124363013e-41
ENSG00000134986	2.39684681447729e-41
ENSG00000014138	2.29820507253765e-41
ENSG00000101464	2.25030528535836e-41
ENSG00000105982	2.08898953512547e-41
ENSG00000034971	2.07870567601642e-41
ENSG00000158042	2.04957198249738e-41
ENSG00000184445	1.88738406735709e-41
ENSG00000100625	1.85136504803355e-41
ENSG00000138363	1.60151831324582e-41
ENSG00000153395	1.59515636077126e-41
ENSG00000164287	1.49894665872718e-41
ENSG00000176102	1.48921107289958e-41
ENSG00000111057	1.4354600316247e-41
ENSG00000106336	1.33356619531906e-41
ENSG00000107807	1.29857868842697e-41
ENSG00000164934	1.2618077940749e-41
ENSG00000172531	1.23528948604557e-41
ENSG00000004948	1.12240904552873e-41
ENSG00000006625	1.0604568832301e-41
ENSG00000116857	1.02074794185694e-41
ENSG00000176393	9.51357955707714e-42
ENSG00000103126	9.33055673996472e-42
ENSG00000247077	8.12194844609832e-42
ENSG00000076826	8.09470311269135e-42
ENSG00000104973	8.06628598414399e-42
ENSG00000184270	6.71039326160219e-42
ENSG00000169245	6.51929692243346e-42
ENSG00000205155	6.35791079341179e-42
ENSG00000130695	6.29452693313308e-42
ENSG00000080546	5.71103392662112e-42
ENSG00000123989	4.93408946452448e-42
ENSG00000014164	4.65799538233581e-42
ENSG00000184992	4.53818658691825e-42
ENSG00000136295	4.53742189286938e-42
ENSG00000187634	4.44484694239242e-42
ENSG00000136950	3.69663964612955e-42
ENSG00000172927	3.64981800452457e-42
ENSG00000121440	3.4375191175432e-42
ENSG00000125245	3.10930171934467e-42
ENSG00000113722	3.07184840170874e-42
ENSG00000072778	2.85574276967248e-42
ENSG00000122136	2.78663472842058e-42
ENSG00000131711	2.74913271874418e-42
ENSG00000184117	2.67759543557116e-42
ENSG00000169683	2.65834896639144e-42
ENSG00000105173	2.43194152114174e-42
ENSG00000180198	2.00030283325408e-42
ENSG00000025708	1.59170040300691e-42
ENSG00000128944	1.34851395659218e-42
ENSG00000030110	1.16745856797266e-42
ENSG00000151835	1.06704477984565e-42
ENSG00000169221	8.84559119247942e-43
ENSG00000167476	6.7689863985711e-43
ENSG00000102683	5.95238451858238e-43
ENSG00000129235	5.48146806906882e-43
ENSG00000171345	5.01831160949165e-43
ENSG00000126233	4.8927865590382e-43
ENSG00000167645	4.13938937641411e-43
ENSG00000109685	3.99340219789321e-43
ENSG00000138772	2.84759048091502e-43
ENSG00000049541	2.49120222471033e-43
ENSG00000155660	1.80090533751798e-43
ENSG00000144485	1.69817364676446e-43
ENSG00000149554	1.42189348562108e-43
ENSG00000185101	1.36418345558797e-43
ENSG00000225614	1.34581673967012e-43
ENSG00000116985	1.14746174127907e-43
ENSG00000108688	1.09376991647609e-43
ENSG00000140545	1.02736546705612e-43
ENSG00000164466	8.6380603075092e-44
ENSG00000101199	8.6262853701533e-44
ENSG00000168081	7.09555473845179e-44
ENSG00000198814	6.52593664556356e-44
ENSG00000162959	6.45154443342705e-44
ENSG00000173171	6.01297914742148e-44
ENSG00000144366	6.00999200183966e-44
ENSG00000169783	5.33472637153487e-44
ENSG00000141526	4.94048501827101e-44
ENSG00000154473	4.69531278246159e-44
ENSG00000175279	4.56729382891795e-44
ENSG00000136908	3.50758591686337e-44
ENSG00000142235	2.98948278589825e-44
ENSG00000129991	2.93230366249976e-44
ENSG00000188827	2.80106171522315e-44
ENSG00000086232	2.61275702190394e-44
ENSG00000126768	2.5076084436562e-44
ENSG00000149679	2.4290251748527e-44
ENSG00000101189	1.58427818480901e-44
ENSG00000106049	1.52744485464887e-44
ENSG00000175215	1.52588511744267e-44
ENSG00000105409	1.41537732741264e-44
ENSG00000160223	1.22939578723571e-44
ENSG00000130475	1.18502903275814e-44
ENSG00000213551	1.12636854703877e-44
ENSG00000165724	9.40130828512007e-45
ENSG00000145911	9.02670555353241e-45
ENSG00000066923	8.94079115039931e-45
ENSG00000142252	8.65108930271709e-45
ENSG00000115233	8.40961791149901e-45
ENSG00000152102	7.39409454330949e-45
ENSG00000135074	7.35497369909988e-45
ENSG00000186907	6.83255376696787e-45
ENSG00000160785	6.7873250107488e-45
ENSG00000105141	6.49995974211147e-45
ENSG00000089639	6.35822002544922e-45
ENSG00000004478	5.89288619703137e-45
ENSG00000198018	3.98738799863695e-45
ENSG00000143106	3.78899129127706e-45
ENSG00000130816	3.61511013812578e-45
ENSG00000149636	3.47659660777664e-45
ENSG00000104866	3.26496330265347e-45
ENSG00000184363	2.98419127049435e-45
ENSG00000168476	2.63210352592648e-45
ENSG00000160404	2.60274036358033e-45
ENSG00000101213	2.22250012260706e-45
ENSG00000189058	2.21819072247134e-45
