ENSG00000137124	46
ENSG00000106211	46
ENSG00000119318	46
ENSG00000163630	46
ENSG00000169136	46
ENSG00000166224	46
ENSG00000172061	46
ENSG00000091732	46
ENSG00000180879	46
ENSG00000152670	46
ENSG00000067715	46
ENSG00000196754	46
ENSG00000113209	46
ENSG00000087191	46
ENSG00000101442	46
ENSG00000105409	46
ENSG00000225697	46
ENSG00000164104	46
ENSG00000101188	46
ENSG00000177602	45
ENSG00000092758	45
ENSG00000198889	45
ENSG00000115084	45
ENSG00000084731	45
ENSG00000058085	45
ENSG00000101464	45
ENSG00000155330	45
ENSG00000111331	45
ENSG00000143537	45
ENSG00000140939	45
ENSG00000064655	45
ENSG00000109685	45
ENSG00000164695	45
ENSG00000137547	45
ENSG00000143633	45
ENSG00000158560	45
ENSG00000185798	45
ENSG00000146276	45
ENSG00000003989	45
ENSG00000064651	44
ENSG00000277586	44
ENSG00000183072	44
ENSG00000150961	44
ENSG00000118160	44
ENSG00000054179	44
ENSG00000163938	44
ENSG00000101400	44
ENSG00000167635	44
ENSG00000130695	44
ENSG00000196296	44
ENSG00000100167	44
ENSG00000188175	44
ENSG00000122591	44
ENSG00000165688	44
ENSG00000180329	44
ENSG00000151322	44
ENSG00000177138	44
ENSG00000144407	44
ENSG00000139269	44
ENSG00000074706	43
ENSG00000162521	43
ENSG00000163794	43
ENSG00000113013	43
ENSG00000167968	43
ENSG00000154217	43
ENSG00000124155	43
ENSG00000184428	43
ENSG00000115194	43
ENSG00000082556	43
ENSG00000124766	43
ENSG00000243137	43
ENSG00000152430	43
ENSG00000087299	43
ENSG00000129990	43
ENSG00000136908	43
ENSG00000167536	43
ENSG00000172262	43
ENSG00000171793	43
ENSG00000173786	43
ENSG00000261857	43
ENSG00000100418	43
ENSG00000168958	43
ENSG00000155561	43
ENSG00000166788	43
ENSG00000161896	43
ENSG00000106268	43
ENSG00000166562	43
ENSG00000197965	43
ENSG00000106244	43
ENSG00000104381	43
ENSG00000136631	42
ENSG00000120800	42
ENSG00000170571	42
ENSG00000185697	42
ENSG00000144355	42
ENSG00000058404	42
ENSG00000167088	42
ENSG00000167105	42
ENSG00000080819	42
ENSG00000149054	42
ENSG00000159164	42
ENSG00000136943	42
ENSG00000136010	42
ENSG00000167797	42
ENSG00000275126	42
ENSG00000138336	42
ENSG00000196878	42
ENSG00000116062	42
ENSG00000197265	42
ENSG00000116750	42
ENSG00000001167	42
ENSG00000164897	42
ENSG00000087460	42
ENSG00000166145	42
ENSG00000109929	42
ENSG00000115902	42
ENSG00000101146	42
ENSG00000106080	42
ENSG00000185479	42
ENSG00000172572	42
ENSG00000164896	41
ENSG00000033050	41
ENSG00000133454	41
ENSG00000131788	41
ENSG00000080839	41
ENSG00000146674	41
ENSG00000116985	41
ENSG00000079387	41
ENSG00000172292	41
ENSG00000096088	41
ENSG00000146858	41
ENSG00000213563	41
ENSG00000141526	41
ENSG00000114686	41
ENSG00000198734	41
ENSG00000136758	41
ENSG00000157181	41
ENSG00000082068	41
ENSG00000117139	41
ENSG00000188372	41
ENSG00000156009	41
ENSG00000229314	41
ENSG00000132964	41
ENSG00000241697	41
ENSG00000147649	41
ENSG00000161509	41
ENSG00000099399	41
ENSG00000109133	41
ENSG00000134013	41
ENSG00000141682	40
ENSG00000102595	40
ENSG00000146054	40
ENSG00000124541	40
ENSG00000103356	40
ENSG00000139133	40
ENSG00000109472	40
ENSG00000260428	40
ENSG00000167759	40
ENSG00000179222	40
ENSG00000165588	40
ENSG00000154928	40
ENSG00000107341	40
ENSG00000054356	40
ENSG00000012504	40
ENSG00000112242	40
ENSG00000014138	40
ENSG00000112893	40
ENSG00000087502	40
ENSG00000078269	40
ENSG00000196976	40
ENSG00000134755	40
ENSG00000104327	40
ENSG00000100442	40
ENSG00000143498	40
ENSG00000163485	40
ENSG00000125450	40
ENSG00000117877	40
ENSG00000131771	40
ENSG00000187475	39
ENSG00000135775	39
ENSG00000111196	39
ENSG00000166012	39
ENSG00000117308	39
ENSG00000154174	39
ENSG00000146263	39
ENSG00000027644	39
ENSG00000183873	39
ENSG00000115419	39
ENSG00000111110	39
ENSG00000133627	39
ENSG00000131737	39
ENSG00000130649	39
ENSG00000168883	39
ENSG00000127191	39
ENSG00000163530	39
ENSG00000180543	39
ENSG00000095002	39
ENSG00000127561	39
ENSG00000102195	39
ENSG00000100749	39
ENSG00000061794	39
ENSG00000111300	39
ENSG00000182022	39
ENSG00000162813	39
ENSG00000133710	39
ENSG00000278053	39
ENSG00000086015	38
ENSG00000168785	38
ENSG00000132437	38
ENSG00000110107	38
ENSG00000182195	38
ENSG00000198836	38
ENSG00000129514	38
ENSG00000156026	38
ENSG00000146733	38
ENSG00000125166	38
ENSG00000170633	38
ENSG00000035687	38
ENSG00000173156	38
ENSG00000156709	38
ENSG00000185130	38
ENSG00000129988	38
ENSG00000105737	38
ENSG00000189001	38
ENSG00000160072	38
ENSG00000066923	38
ENSG00000170558	38
ENSG00000135903	38
ENSG00000213931	38
ENSG00000170412	38
ENSG00000165443	38
ENSG00000178105	38
ENSG00000105668	38
ENSG00000154997	38
ENSG00000065911	38
ENSG00000189252	37
ENSG00000161682	37
ENSG00000105438	37
ENSG00000134389	37
ENSG00000051825	37
ENSG00000100350	37
ENSG00000005156	37
ENSG00000126583	37
ENSG00000165973	37
ENSG00000164649	37
ENSG00000134222	37
ENSG00000120438	37
ENSG00000180104	37
ENSG00000078053	37
ENSG00000102225	37
ENSG00000112290	37
ENSG00000135083	37
ENSG00000149922	37
ENSG00000136875	37
ENSG00000198754	37
ENSG00000100934	37
ENSG00000171450	37
ENSG00000131844	37
ENSG00000105855	37
ENSG00000171865	37
ENSG00000107187	37
ENSG00000139910	37
ENSG00000176136	37
ENSG00000137207	37
ENSG00000066230	37
ENSG00000178691	37
ENSG00000248144	37
ENSG00000177084	37
ENSG00000115844	37
ENSG00000141424	37
ENSG00000108309	37
ENSG00000171487	36
ENSG00000116212	36
ENSG00000102096	36
ENSG00000157601	36
ENSG00000041802	36
ENSG00000081985	36
ENSG00000102030	36
ENSG00000145495	36
ENSG00000211890	36
ENSG00000187097	36
ENSG00000134317	36
ENSG00000060709	36
ENSG00000036828	36
ENSG00000142207	36
ENSG00000140986	36
ENSG00000215045	36
ENSG00000143556	36
ENSG00000124006	36
ENSG00000092108	36
ENSG00000162572	36
ENSG00000171346	36
ENSG00000100867	36
ENSG00000198176	36
ENSG00000168955	36
ENSG00000163295	36
ENSG00000165863	36
ENSG00000188747	36
ENSG00000265241	36
ENSG00000037897	36
ENSG00000103353	36
ENSG00000135446	36
ENSG00000171617	36
ENSG00000139219	36
ENSG00000181938	36
ENSG00000179761	36
ENSG00000101849	36
ENSG00000175336	36
ENSG00000164532	36
ENSG00000138131	35
ENSG00000163814	35
ENSG00000067225	35
ENSG00000111321	35
ENSG00000198033	35
ENSG00000108511	35
ENSG00000096384	35
ENSG00000111319	35
ENSG00000186141	35
ENSG00000004487	35
ENSG00000241258	35
ENSG00000152332	35
ENSG00000185104	35
ENSG00000101199	35
ENSG00000189046	35
ENSG00000139287	35
ENSG00000121743	35
ENSG00000177414	35
ENSG00000116661	35
ENSG00000147955	35
ENSG00000183454	35
ENSG00000064313	35
ENSG00000165192	35
ENSG00000177984	35
ENSG00000138794	35
ENSG00000162390	35
ENSG00000183155	35
ENSG00000162873	35
ENSG00000137642	35
ENSG00000123131	35
ENSG00000185033	35
ENSG00000168615	35
ENSG00000170801	35
ENSG00000029534	35
ENSG00000119812	35
ENSG00000139343	35
ENSG00000203972	35
ENSG00000100714	35
ENSG00000178896	35
ENSG00000141570	35
ENSG00000187735	35
ENSG00000082512	35
ENSG00000168256	35
ENSG00000149218	35
ENSG00000066455	35
ENSG00000181789	35
ENSG00000108759	34
ENSG00000165584	34
ENSG00000106638	34
ENSG00000278619	34
ENSG00000170423	34
ENSG00000092208	34
ENSG00000113296	34
ENSG00000079841	34
ENSG00000149136	34
ENSG00000166557	34
ENSG00000166226	34
ENSG00000106460	34
ENSG00000155975	34
ENSG00000173486	34
ENSG00000009335	34
ENSG00000113722	34
ENSG00000115468	34
ENSG00000138109	34
ENSG00000170448	34
ENSG00000087495	34
ENSG00000241685	34
ENSG00000145819	34
ENSG00000128944	34
ENSG00000112992	34
ENSG00000175352	34
ENSG00000110074	34
ENSG00000149541	34
ENSG00000123561	34
ENSG00000163291	34
ENSG00000196950	34
ENSG00000112655	34
ENSG00000143756	34
ENSG00000167123	34
ENSG00000004142	34
ENSG00000176407	34
ENSG00000107951	34
ENSG00000189023	34
ENSG00000084674	34
ENSG00000090060	34
ENSG00000150594	34
ENSG00000187054	34
ENSG00000157680	34
ENSG00000164597	34
ENSG00000106628	34
ENSG00000145920	34
ENSG00000137563	34
ENSG00000164304	33
ENSG00000166451	33
ENSG00000112038	33
ENSG00000115884	33
ENSG00000179242	33
ENSG00000143319	33
ENSG00000206181	33
ENSG00000149658	33
ENSG00000126233	33
ENSG00000137692	33
ENSG00000146216	33
ENSG00000141101	33
ENSG00000133477	33
ENSG00000028203	33
ENSG00000135750	33
ENSG00000147724	33
ENSG00000124279	33
ENSG00000100916	33
ENSG00000143761	33
ENSG00000101144	33
ENSG00000112280	33
ENSG00000187522	33
ENSG00000033178	33
ENSG00000134709	33
ENSG00000188092	33
ENSG00000168280	33
ENSG00000166049	33
ENSG00000121931	33
ENSG00000165462	33
ENSG00000177614	33
ENSG00000185966	33
ENSG00000165704	33
ENSG00000086827	33
ENSG00000124209	33
ENSG00000213585	33
ENSG00000011332	33
ENSG00000095539	33
ENSG00000214415	32
ENSG00000151465	32
ENSG00000023909	32
ENSG00000002745	32
ENSG00000117153	32
ENSG00000117174	32
ENSG00000028310	32
ENSG00000127463	32
ENSG00000110811	32
ENSG00000198286	32
ENSG00000175197	32
ENSG00000083857	32
ENSG00000149743	32
ENSG00000177468	32
ENSG00000178078	32
ENSG00000256812	32
ENSG00000100823	32
ENSG00000165501	32
ENSG00000145996	32
ENSG00000105655	32
ENSG00000165644	32
ENSG00000167792	32
ENSG00000161243	32
ENSG00000215788	32
ENSG00000110063	32
ENSG00000116221	32
ENSG00000160214	32
ENSG00000067992	32
ENSG00000168993	32
ENSG00000168671	32
ENSG00000182968	32
ENSG00000101546	32
ENSG00000105176	32
ENSG00000130513	32
ENSG00000184792	32
ENSG00000070087	32
ENSG00000159445	32
ENSG00000147246	32
ENSG00000187017	32
ENSG00000160714	32
ENSG00000134363	32
ENSG00000278463	32
ENSG00000162836	32
ENSG00000160113	32
ENSG00000111596	32
ENSG00000113810	32
ENSG00000004948	32
ENSG00000130707	32
ENSG00000143641	32
ENSG00000137267	32
ENSG00000184162	32
ENSG00000102144	32
ENSG00000078399	31
ENSG00000073536	31
ENSG00000173692	31
ENSG00000169435	31
ENSG00000102172	31
ENSG00000177058	31
ENSG00000167535	31
ENSG00000121988	31
ENSG00000139211	31
ENSG00000109452	31
ENSG00000197893	31
ENSG00000197457	31
ENSG00000168393	31
ENSG00000259207	31
ENSG00000182004	31
ENSG00000164379	31
ENSG00000133083	31
ENSG00000134375	31
ENSG00000168930	31
ENSG00000092621	31
ENSG00000125835	31
ENSG00000041515	31
ENSG00000148408	31
ENSG00000178234	31
ENSG00000073792	31
ENSG00000153132	31
ENSG00000160183	31
ENSG00000120708	31
ENSG00000242265	31
ENSG00000038002	31
ENSG00000083444	31
ENSG00000005075	31
ENSG00000172239	31
ENSG00000262814	31
ENSG00000175198	31
ENSG00000154370	31
ENSG00000163209	31
ENSG00000134207	31
ENSG00000133703	31
ENSG00000276410	31
ENSG00000157212	31
ENSG00000100206	31
ENSG00000184451	31
ENSG00000089692	31
ENSG00000183715	31
ENSG00000228716	30
ENSG00000075643	30
ENSG00000198736	30
ENSG00000135916	30
ENSG00000101421	30
ENSG00000160862	30
ENSG00000124795	30
ENSG00000165609	30
ENSG00000147874	30
ENSG00000124104	30
ENSG00000145087	30
ENSG00000187961	30
ENSG00000110244	30
ENSG00000101150	30
ENSG00000102743	30
ENSG00000145592	30
ENSG00000100029	30
ENSG00000164032	30
ENSG00000180182	30
ENSG00000048028	30
ENSG00000136280	30
ENSG00000134757	30
ENSG00000116406	30
ENSG00000184270	30
ENSG00000143622	30
ENSG00000109062	30
ENSG00000157193	30
ENSG00000108559	30
ENSG00000144152	30
ENSG00000090621	30
ENSG00000149571	30
ENSG00000254550	30
ENSG00000078140	30
ENSG00000177565	30
ENSG00000197123	30
ENSG00000144401	30
ENSG00000113430	30
ENSG00000062716	30
ENSG00000139445	30
ENSG00000147789	30
ENSG00000110881	30
ENSG00000164187	30
ENSG00000119335	30
ENSG00000115364	30
ENSG00000146701	30
ENSG00000204936	30
ENSG00000130287	30
ENSG00000244005	30
ENSG00000171316	30
ENSG00000147041	30
ENSG00000005175	30
ENSG00000106367	30
ENSG00000198353	30
ENSG00000180263	29
ENSG00000039600	29
ENSG00000115159	29
ENSG00000125970	29
ENSG00000090861	29
ENSG00000156011	29
ENSG00000070950	29
ENSG00000165934	29
ENSG00000197594	29
ENSG00000131473	29
ENSG00000179091	29
ENSG00000097046	29
ENSG00000132128	29
ENSG00000142224	29
ENSG00000151655	29
ENSG00000165476	29
ENSG00000108679	29
ENSG00000115263	29
ENSG00000143819	29
ENSG00000188991	29
ENSG00000073711	29
ENSG00000205208	29
ENSG00000082146	29
ENSG00000204941	29
ENSG00000162129	29
ENSG00000178035	29
ENSG00000176853	29
ENSG00000122126	29
ENSG00000163584	29
ENSG00000115216	29
ENSG00000127334	29
ENSG00000131368	29
ENSG00000164465	29
ENSG00000131094	29
ENSG00000188917	29
ENSG00000166863	29
ENSG00000180822	29
ENSG00000158716	29
ENSG00000129317	29
ENSG00000186838	29
ENSG00000249115	29
ENSG00000123136	29
ENSG00000143502	29
ENSG00000186395	29
ENSG00000124120	29
ENSG00000113356	29
ENSG00000182902	29
ENSG00000125851	29
ENSG00000162374	29
ENSG00000004848	28
ENSG00000173801	28
ENSG00000182173	28
ENSG00000120526	28
ENSG00000167881	28
ENSG00000162910	28
ENSG00000102021	28
ENSG00000104447	28
ENSG00000189058	28
ENSG00000101935	28
ENSG00000172954	28
ENSG00000182687	28
ENSG00000111641	28
ENSG00000164299	28
ENSG00000062282	28
ENSG00000168702	28
ENSG00000256797	28
ENSG00000099364	28
ENSG00000104343	28
ENSG00000176102	28
ENSG00000129151	28
ENSG00000173662	28
ENSG00000085831	28
ENSG00000085998	28
ENSG00000198910	28
ENSG00000104722	28
ENSG00000054277	28
ENSG00000113719	28
ENSG00000163220	28
ENSG00000012174	28
ENSG00000162819	28
ENSG00000117682	28
ENSG00000164692	28
ENSG00000205937	28
ENSG00000184144	28
ENSG00000108375	28
ENSG00000169084	28
ENSG00000130827	28
ENSG00000197713	28
ENSG00000107566	28
ENSG00000119314	28
ENSG00000168454	28
ENSG00000116191	28
ENSG00000101200	27
ENSG00000077312	27
ENSG00000135387	27
ENSG00000152683	27
ENSG00000243927	27
ENSG00000087470	27
ENSG00000196233	27
ENSG00000174791	27
ENSG00000197451	27
ENSG00000146678	27
ENSG00000072210	27
ENSG00000166535	27
ENSG00000236279	27
ENSG00000066777	27
ENSG00000198924	27
ENSG00000081138	27
ENSG00000117155	27
ENSG00000214717	27
ENSG00000180938	27
ENSG00000184524	27
ENSG00000101945	27
ENSG00000120370	27
ENSG00000170035	27
ENSG00000105963	27
ENSG00000167861	27
ENSG00000099804	27
ENSG00000117385	27
ENSG00000198569	27
ENSG00000198252	27
ENSG00000133193	27
ENSG00000168827	27
ENSG00000196510	27
ENSG00000156502	27
ENSG00000128242	27
ENSG00000251258	27
ENSG00000139323	27
ENSG00000132463	27
ENSG00000163931	27
ENSG00000079246	27
ENSG00000165841	27
ENSG00000047315	27
ENSG00000100263	27
ENSG00000173992	27
ENSG00000099956	27
ENSG00000117899	27
ENSG00000183098	27
ENSG00000174243	27
ENSG00000126778	27
ENSG00000113360	27
ENSG00000197181	26
ENSG00000182621	26
ENSG00000186919	26
ENSG00000157851	26
ENSG00000174562	26
ENSG00000101850	26
ENSG00000135333	26
ENSG00000120539	26
ENSG00000173404	26
ENSG00000198825	26
ENSG00000272398	26
ENSG00000128228	26
ENSG00000116141	26
ENSG00000178096	26
ENSG00000163394	26
ENSG00000077348	26
ENSG00000163348	26
ENSG00000168090	26
ENSG00000242372	26
ENSG00000186564	26
ENSG00000169862	26
ENSG00000136193	26
ENSG00000108443	26
ENSG00000165799	26
ENSG00000189143	26
ENSG00000001629	26
ENSG00000155100	26
ENSG00000104442	26
ENSG00000117122	26
ENSG00000205809	26
ENSG00000178473	26
ENSG00000149573	26
ENSG00000171490	26
ENSG00000165271	26
ENSG00000106443	26
ENSG00000173473	26
ENSG00000134283	26
ENSG00000101624	26
ENSG00000101266	26
ENSG00000103316	26
ENSG00000086991	26
ENSG00000167393	26
ENSG00000105677	26
ENSG00000124641	26
ENSG00000159202	26
ENSG00000139131	26
ENSG00000173545	26
ENSG00000145979	26
ENSG00000105711	26
ENSG00000152749	26
ENSG00000130038	26
ENSG00000132182	26
ENSG00000144320	26
ENSG00000148334	26
ENSG00000182791	26
ENSG00000089597	26
ENSG00000088538	26
