ENSG00000138182	22
ENSG00000131051	22
ENSG00000188878	22
ENSG00000171195	22
ENSG00000203737	21
ENSG00000216937	21
ENSG00000091039	21
ENSG00000105877	21
ENSG00000182389	21
ENSG00000106344	21
ENSG00000146414	21
ENSG00000146587	21
ENSG00000119231	21
ENSG00000152822	21
ENSG00000101935	21
ENSG00000105088	21
ENSG00000129151	21
ENSG00000247315	21
ENSG00000144407	21
ENSG00000089682	21
ENSG00000187796	21
ENSG00000179772	21
ENSG00000124610	21
ENSG00000140534	21
ENSG00000221826	21
ENSG00000177688	21
ENSG00000152767	21
ENSG00000166439	21
ENSG00000151694	21
ENSG00000139734	21
ENSG00000196866	21
ENSG00000185947	21
ENSG00000130997	21
ENSG00000178372	21
ENSG00000185559	21
ENSG00000163527	21
ENSG00000163811	21
ENSG00000155657	21
ENSG00000133858	21
ENSG00000187024	21
ENSG00000156735	21
ENSG00000165863	21
ENSG00000160200	21
ENSG00000103249	21
ENSG00000020922	21
ENSG00000146005	21
ENSG00000151164	21
ENSG00000176566	21
ENSG00000221983	21
ENSG00000160917	21
ENSG00000164327	21
ENSG00000099822	21
ENSG00000167964	21
ENSG00000189023	21
ENSG00000169718	21
ENSG00000126453	21
ENSG00000112200	21
ENSG00000164944	21
ENSG00000140263	21
ENSG00000197785	21
ENSG00000146247	21
ENSG00000103995	21
ENSG00000147162	21
ENSG00000182185	21
ENSG00000168566	21
ENSG00000015479	21
ENSG00000131969	21
ENSG00000206181	21
ENSG00000055332	21
ENSG00000123473	21
ENSG00000163611	21
ENSG00000101974	21
ENSG00000186628	21
ENSG00000000419	20
ENSG00000130827	20
ENSG00000168269	20
ENSG00000128585	20
ENSG00000156219	20
ENSG00000128563	20
ENSG00000083312	20
ENSG00000137955	20
ENSG00000162624	20
ENSG00000101972	20
ENSG00000162775	20
ENSG00000198146	20
ENSG00000217128	20
ENSG00000131721	20
ENSG00000138386	20
ENSG00000108702	20
ENSG00000123104	20
ENSG00000109065	20
ENSG00000164171	20
ENSG00000151466	20
ENSG00000178538	20
ENSG00000117000	20
ENSG00000083642	20
ENSG00000147155	20
ENSG00000164265	20
ENSG00000196505	20
ENSG00000256812	20
ENSG00000039319	20
ENSG00000140988	20
ENSG00000086475	20
ENSG00000127412	20
ENSG00000152455	20
ENSG00000174788	20
ENSG00000135919	20
ENSG00000142453	20
ENSG00000170122	20
ENSG00000170448	20
ENSG00000186190	20
ENSG00000166913	20
ENSG00000148335	20
ENSG00000124783	20
ENSG00000135346	20
ENSG00000065328	20
ENSG00000111530	20
ENSG00000111641	20
ENSG00000175198	20
ENSG00000154342	20
ENSG00000128253	20
ENSG00000140511	20
ENSG00000113600	20
ENSG00000181163	20
ENSG00000146006	20
ENSG00000173769	20
ENSG00000115760	20
ENSG00000135912	20
ENSG00000115919	20
ENSG00000184678	20
ENSG00000121621	20
ENSG00000001617	20
ENSG00000174197	20
ENSG00000129003	20
ENSG00000163806	20
ENSG00000188994	20
ENSG00000029534	20
ENSG00000006659	20
ENSG00000080345	20
ENSG00000109133	20
ENSG00000153207	20
ENSG00000101040	20
ENSG00000163848	20
ENSG00000100814	20
ENSG00000213339	20
ENSG00000128408	19
ENSG00000120937	19
ENSG00000145592	19
ENSG00000167751	19
ENSG00000168078	19
ENSG00000138448	19
ENSG00000157103	19
ENSG00000188033	19
ENSG00000162490	19
ENSG00000176692	19
ENSG00000105707	19
ENSG00000169248	19
ENSG00000102189	19
ENSG00000072315	19
ENSG00000100116	19
ENSG00000106244	19
ENSG00000147082	19
ENSG00000116032	19
ENSG00000185658	19
ENSG00000052850	19
ENSG00000170852	19
ENSG00000170471	19
ENSG00000000460	19
ENSG00000112249	19
ENSG00000162891	19
ENSG00000141994	19
ENSG00000066117	19
ENSG00000102981	19
ENSG00000007384	19
ENSG00000145996	19
ENSG00000051341	19
ENSG00000089091	19
ENSG00000175294	19
ENSG00000033050	19
ENSG00000154358	19
ENSG00000117724	19
ENSG00000129170	19
ENSG00000168522	19
ENSG00000198075	19
ENSG00000138311	19
ENSG00000187790	19
ENSG00000073111	19
ENSG00000197757	19
ENSG00000085719	19
ENSG00000196154	19
ENSG00000122484	19
ENSG00000163530	19
ENSG00000129317	19
ENSG00000163507	19
ENSG00000126838	19
ENSG00000075391	19
ENSG00000196358	19
ENSG00000076924	19
ENSG00000139675	19
ENSG00000174276	19
ENSG00000079999	19
ENSG00000166166	19
ENSG00000134365	19
ENSG00000131050	19
ENSG00000171723	19
ENSG00000157766	19
ENSG00000007392	19
ENSG00000148943	19
ENSG00000111615	19
ENSG00000153487	19
ENSG00000173480	19
ENSG00000139133	19
ENSG00000168411	19
ENSG00000113552	19
ENSG00000162702	19
ENSG00000100852	19
ENSG00000132950	19
ENSG00000175054	19
ENSG00000067208	19
ENSG00000133048	19
ENSG00000146674	19
ENSG00000143520	19
ENSG00000183010	19
